model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
coatnet_2_rw_224,64,16,bf16,24.703712463378903,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,16,fp16,22.153343200683597,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,16,fp32,29.33219146728516,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,32,bf16,35.688209533691406,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,32,fp16,31.49388885498047,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,32,fp32,49.349857330322266,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,64,bf16,59.79787063598633,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,64,fp16,52.27268981933594,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,64,64,fp32,86.92585754394531,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,16,bf16,56.374305725097656,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,16,fp16,47.316368103027344,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,16,fp32,79.80264282226562,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,32,bf16,97.23668670654295,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,32,fp16,83.82398223876953,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,32,fp32,150.02597045898438,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,64,bf16,187.87342834472656,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,64,fp16,163.99789428710938,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,128,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,16,bf16,158.64031982421875,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,16,fp16,137.8683319091797,False,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,16,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,32,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,32,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,32,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
coatnet_2_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,16,bf16,21.45217514038086,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,16,fp16,21.26419258117676,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,16,fp32,33.57227325439453,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,32,bf16,27.484304428100582,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,32,fp16,27.135887145996094,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,32,fp32,52.28841781616211,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,64,bf16,38.31630325317383,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,64,fp16,38.06719970703125,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,64,64,fp32,91.22135925292967,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,16,bf16,37.41404724121094,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,16,fp16,37.03839874267578,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,16,fp32,102.67324829101562,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,32,bf16,61.49003219604492,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,32,fp16,60.88907241821289,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,32,fp32,201.7074279785156,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,64,bf16,112.9322738647461,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,64,fp16,112.28727722167967,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,128,64,fp32,498.28076171875,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,16,bf16,88.44305419921875,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,16,fp16,87.91846466064453,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,16,fp32,343.7893981933594,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,32,bf16,171.90296936035156,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,32,fp16,170.9071807861328,False,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,32,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,16,bf16,42.181678771972656,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,16,fp16,41.81184005737305,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,16,fp32,67.16476440429688,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,32,bf16,52.55031967163086,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,32,fp16,52.23284912109375,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,32,fp32,102.66185760498048,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,64,bf16,74.71241760253906,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,64,fp16,74.42107391357422,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,64,64,fp32,180.9849395751953,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,16,bf16,73.49795532226562,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,16,fp16,73.03822326660156,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,16,fp32,202.7985076904297,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,32,bf16,118.98033905029295,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,32,fp16,118.384033203125,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,32,fp32,3547.293701171875,False,NVIDIA_GeForce_RTX_5060,8,precision_artifact
convnext_large,128,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,128,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,16,bf16,466.7249755859375,False,NVIDIA_GeForce_RTX_5060,8,slow_outlier
convnext_large,224,16,fp16,430.6235656738281,False,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,16,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,32,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,32,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,32,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_large,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,16,bf16,18.682048797607425,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,16,fp16,18.39798355102539,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,16,fp32,23.561920166015625,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,32,bf16,27.575727462768555,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,32,fp16,27.28865623474121,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,32,fp32,35.80020904541016,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,64,bf16,44.73772811889648,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,64,fp16,44.299713134765625,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,64,64,fp32,65.51590728759766,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,16,bf16,25.046703338623047,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,16,fp16,24.768016815185547,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,16,fp32,76.29491424560547,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,32,bf16,40.88676834106445,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,32,fp16,40.37275314331055,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,32,fp32,138.9276885986328,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,64,bf16,74.31021118164062,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,64,fp16,73.52283477783203,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,128,64,fp32,277.7689514160156,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,16,bf16,58.62641525268555,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,16,fp16,58.48393630981445,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,16,fp32,233.45518493652344,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,32,bf16,112.67816162109376,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,32,fp16,112.13811492919922,False,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,32,fp32,1146.6282958984375,False,NVIDIA_GeForce_RTX_5060,8,precision_artifact
convnext_small,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_small,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,16,bf16,12.427871704101562,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,16,fp16,12.25438404083252,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,16,fp32,13.8013277053833,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,32,bf16,19.86177635192871,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,32,fp16,19.636032104492188,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,32,fp32,22.078672409057617,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,64,bf16,33.85771179199219,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,64,fp16,33.76804733276367,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,64,64,fp32,40.72108840942383,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,16,bf16,14.77511978149414,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,16,fp16,14.560815811157228,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,16,fp32,46.07379150390625,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,32,bf16,25.030128479003903,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,32,fp16,24.5984001159668,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,32,fp32,87.14244842529297,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,64,bf16,46.41167831420898,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,64,fp16,46.04073715209961,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,128,64,fp32,176.11961364746094,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,16,bf16,36.18294525146485,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,16,fp16,36.024959564208984,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,16,fp32,142.9278106689453,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,32,bf16,70.30907440185547,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,32,fp16,69.87210845947266,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,32,fp32,286.3746643066406,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,64,bf16,141.48182678222656,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,64,fp16,141.0608673095703,False,NVIDIA_GeForce_RTX_5060,8,
convnext_tiny,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,16,bf16,26.6048641204834,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,16,fp16,26.415376663208008,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,16,fp32,38.2295036315918,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,32,bf16,37.96664047241211,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,32,fp16,37.56087875366211,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,32,fp32,61.49488067626953,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,64,bf16,63.489295959472656,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,64,fp16,62.99863815307617,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,64,64,fp32,115.48099517822266,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,16,bf16,61.98588943481445,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,16,fp16,61.81047821044922,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,16,fp32,126.35758209228516,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,32,bf16,124.02574157714844,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,32,fp16,123.43366241455078,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,32,fp32,261.9078063964844,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,128,64,bf16,919.0654907226562,False,NVIDIA_GeForce_RTX_5060,8,slow_outlier
convnextv2_base,128,64,fp16,1306.2320556640625,False,NVIDIA_GeForce_RTX_5060,8,slow_outlier
convnextv2_base,128,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,16,bf16,192.5501251220703,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,16,fp16,191.55018615722656,False,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,16,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,32,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,32,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,32,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060,8,
convnextv2_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,16,bf16,18.157264709472656,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,16,fp16,18.13587188720703,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,16,fp32,29.36816024780273,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,32,bf16,23.467439651489254,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,32,fp16,23.409408569335938,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,32,fp32,43.74787139892578,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,64,bf16,33.61880111694336,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,64,fp16,33.528751373291016,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,64,64,fp32,74.5027847290039,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,16,bf16,31.26807975769043,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,16,fp16,31.21337509155273,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,16,fp32,74.03366088867188,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,32,bf16,51.01038360595703,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,32,fp16,50.90670394897461,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,32,fp32,136.965087890625,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,64,bf16,92.9603042602539,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,64,fp16,91.64532470703124,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,128,64,fp32,262.4407958984375,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,16,bf16,72.65248107910156,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,16,fp16,72.10731506347656,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,16,fp32,208.17730712890625,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,32,bf16,139.379150390625,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,32,fp16,137.0515594482422,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,32,fp32,400.0912780761719,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,64,bf16,273.3018798828125,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,64,fp16,268.4316711425781,False,NVIDIA_GeForce_RTX_5060,8,
deit_base_patch16_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,16,bf16,6.446239948272705,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,16,fp16,6.365248203277588,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,16,fp32,10.668496131896973,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,32,bf16,8.201855659484863,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,32,fp16,8.129039764404297,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,32,fp32,14.331791877746582,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,64,bf16,11.435327529907228,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,64,fp16,11.345711708068848,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,64,64,fp32,25.054256439208984,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,16,bf16,10.414624214172363,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,16,fp16,10.344191551208496,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,16,fp32,25.122432708740234,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,32,bf16,16.06100845336914,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,32,fp16,16.00276756286621,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,32,fp32,39.90599822998047,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,64,bf16,28.311487197875977,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,64,fp16,28.115503311157227,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,128,64,fp32,76.37580871582031,False,NVIDIA_GeForce_RTX_5060,8,
deit_small_patch16_224,224,16,bf16,22.580463409423828,False,NVIDIA_GeForce_RTX_5060,8,
